Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:57:02.786 	-0.000036	-0.000039	0.000578
오후 4:57:02.788 	-0.000031	-0.000036	0.000585
오후 4:57:02.788 	-0.000027	-0.000038	0.000592
오후 4:57:02.791 	-0.000018	-0.000027	0.000599
오후 4:57:02.791 	-0.000030	-0.000035	0.000605
오후 4:57:02.810 	-0.000048	-0.000056	0.000611
오후 4:57:02.810 	-0.000018	-0.000024	0.000615
오후 4:57:02.811 	-0.000021	-0.000022	0.000619
오후 4:57:02.811 	-0.000029	-0.000027	0.000623
오후 4:57:02.813 	-0.000047	-0.000044	0.000625
오후 4:57:02.813 	-0.000042	-0.000053	0.000628
오후 4:57:02.814 	-0.000048	-0.000051	0.000629
오후 4:57:02.814 	-0.000033	-0.000033	0.000630
오후 4:57:02.837 	-0.000043	-0.000041	0.000630
오후 4:57:02.837 	-0.000056	-0.000057	0.000629
오후 4:57:02.839 	-0.000050	-0.000055	0.000629
오후 4:57:02.839 	-0.000044	-0.000049	0.000627
오후 4:57:02.840 	-0.000046	-0.000040	0.000625
오후 4:57:02.840 	-0.000043	-0.000047	0.000623
오후 4:57:02.860 	-0.000046	-0.000055	0.000621
오후 4:57:02.860 	-0.000038	-0.000040	0.000618
오후 4:57:02.861 	-0.000038	-0.000036	0.000615
오후 4:57:02.861 	-0.000042	-0.000044	0.000612
오후 4:57:02.863 	-0.000036	-0.000042	0.000609
오후 4:57:02.863 	-0.000045	-0.000044	0.000606
오후 4:57:02.887 	-0.000039	-0.000038	0.000602
오후 4:57:02.887 	-0.000048	-0.000047	0.000599
오후 4:57:02.888 	-0.000036	-0.000037	0.000595
오후 4:57:02.888 	-0.000034	-0.000041	0.000592
오후 4:57:02.890 	-0.000032	-0.000034	0.000589
오후 4:57:02.890 	-0.000038	-0.000041	0.000585
오후 4:57:02.910 	-0.000041	-0.000046	0.000582
오후 4:57:02.910 	-0.000048	-0.000053	0.000578
오후 4:57:02.911 	-0.000039	-0.000041	0.000575
오후 4:57:02.911 	-0.000041	-0.000042	0.000571
오후 4:57:02.913 	-0.000038	-0.000042	0.000568
오후 4:57:02.913 	-0.000036	-0.000043	0.000565
오후 4:57:02.942 	-0.000036	-0.000044	0.000561
오후 4:57:02.942 	-0.000048	-0.000041	0.000557
오후 4:57:02.943 	-0.000038	-0.000034	0.000554
오후 4:57:02.943 	-0.000039	-0.000044	0.000550
오후 4:57:02.945 	-0.000038	-0.000040	0.000546
오후 4:57:02.945 	-0.000039	-0.000031	0.000543
오후 4:57:02.946 	-0.000039	-0.000030	0.000540
오후 4:57:02.946 	-0.000037	-0.000038	0.000536
오후 4:57:02.973 	-0.000025	-0.000032	0.000532
오후 4:57:02.973 	-0.000025	-0.000025	0.000529
오후 4:57:02.975 	-0.000040	-0.000030	0.000525
오후 4:57:02.975 	-0.000047	-0.000051	0.000522
오후 4:57:02.982 	-0.000033	-0.000037	0.000519
오후 4:57:02.982 	-0.000034	-0.000030	0.000517
오후 4:57:02.990 	-0.000044	-0.000037	0.000514
오후 4:57:02.990 	-0.000034	-0.000034	0.000512
오후 4:57:03.008 	-0.000032	-0.000032	0.000510
오후 4:57:03.008 	-0.000045	-0.000042	0.000508
오후 4:57:03.010 	-0.000045	-0.000039	0.000507
오후 4:57:03.010 	-0.000045	-0.000042	0.000506
오후 4:57:03.011 	-0.000045	-0.000040	0.000505
오후 4:57:03.011 	-0.000043	-0.000040	0.000504
오후 4:57:03.012 	-0.000041	-0.000030	0.000504
오후 4:57:03.012 	-0.000034	-0.000022	0.000503
오후 4:57:03.014 	-0.000032	-0.000028	0.000503
오후 4:57:03.014 	-0.000031	-0.000029	0.000503
오후 4:57:03.015 	-0.000028	-0.000024	0.000503
오후 4:57:03.015 	-0.000029	-0.000022	0.000504
오후 4:57:03.023 	-0.000025	-0.000026	0.000504
오후 4:57:03.023 	-0.000030	-0.000028	0.000505
오후 4:57:03.030 	-0.000037	-0.000026	0.000505
오후 4:57:03.030 	-0.000028	-0.000016	0.000506
오후 4:57:03.032 	-0.000029	-0.000023	0.000506
오후 4:57:03.032 	-0.000023	-0.000025	0.000507
오후 4:57:03.045 	-0.000016	-0.000013	0.000508
오후 4:57:03.045 	-0.000031	-0.000023	0.000508
오후 4:57:03.046 	-0.000023	-0.000021	0.000509
오후 4:57:03.046 	-0.000017	-0.000027	0.000510
오후 4:57:03.047 	-0.000025	-0.000034	0.000510
오후 4:57:03.047 	-0.000022	-0.000021	0.000511
오후 4:57:03.048 	-0.000025	-0.000019	0.000511
오후 4:57:03.048 	-0.000024	-0.000025	0.000511
오후 4:57:03.050 	-0.000019	-0.000018	0.000511
오후 4:57:03.050 	-0.000019	-0.000017	0.000512
오후 4:57:03.051 	-0.000019	-0.000017	0.000512
오후 4:57:03.051 	-0.000032	-0.000029	0.000512
오후 4:57:03.064 	-0.000020	-0.000024	0.000512
오후 4:57:03.064 	-0.000017	-0.000019	0.000512
오후 4:57:03.065 	-0.000034	-0.000030	0.000512
오후 4:57:03.065 	-0.000028	-0.000029	0.000511
오후 4:57:03.066 	-0.000011	-0.000016	0.000511
오후 4:57:03.066 	-0.000019	-0.000017	0.000511
오후 4:57:03.068 	-0.000048	-0.000031	0.000511
오후 4:57:03.068 	-0.000062	-0.000047	0.000510
오후 4:57:03.086 	-0.000003	-0.000006	0.000510
오후 4:57:03.086 	0.000014	0.000004	0.000510
오후 4:57:03.087 	-0.000001	0.000001	0.000509
오후 4:57:03.087 	0.000014	0.000014	0.000509
오후 4:57:03.089 	0.000017	0.000009	0.000508
오후 4:57:03.089 	0.000024	0.000018	0.000508
오후 4:57:03.111 	0.000008	0.000010	0.000508
오후 4:57:03.111 	0.000012	0.000021	0.000507
오후 4:57:03.113 	0.000016	0.000018	0.000506
오후 4:57:03.113 	0.000015	0.000009	0.000506
오후 4:57:03.114 	0.000026	0.000025	0.000506
오후 4:57:03.114 	0.000012	0.000015	0.000506
오후 4:57:03.115 	0.000014	0.000011	0.000505
오후 4:57:03.115 	0.000019	0.000011	0.000505
오후 4:57:03.116 	0.000015	0.000013	0.000504
오후 4:57:03.116 	0.000023	0.000021	0.000504
오후 4:57:03.118 	0.000023	0.000022	0.000504
오후 4:57:03.118 	0.000020	0.000009	0.000503
오후 4:57:03.119 	0.000024	0.000013	0.000503
오후 4:57:03.119 	0.000025	0.000018	0.000503
오후 4:57:03.120 	0.000020	0.000014	0.000503
오후 4:57:03.120 	0.000011	0.000001	0.000502
오후 4:57:03.131 	0.000017	0.000007	0.000502
오후 4:57:03.131 	0.000013	0.000006	0.000502
오후 4:57:03.132 	0.000009	0.000013	0.000502
오후 4:57:03.132 	0.000007	0.000005	0.000502
오후 4:57:03.133 	0.000015	0.000006	0.000502
오후 4:57:03.133 	0.000003	0.000005	0.000502
오후 4:57:03.135 	0.000004	0.000011	0.000502
오후 4:57:03.135 	0.000008	0.000002	0.000502
오후 4:57:03.136 	0.000022	0.000013	0.000502
오후 4:57:03.136 	0.000027	0.000018	0.000502
오후 4:57:03.138 	0.000018	0.000018	0.000502
오후 4:57:03.138 	0.000015	0.000013	0.000502
오후 4:57:03.139 	0.000019	0.000013	0.000502
오후 4:57:03.139 	0.000022	0.000021	0.000502
오후 4:57:03.141 	0.000013	0.000019	0.000503
오후 4:57:03.141 	0.000012	0.000016	0.000503
오후 4:57:03.152 	0.000012	0.000012	0.000503
오후 4:57:03.152 	0.000017	0.000012	0.000504
오후 4:57:03.153 	0.000011	0.000013	0.000504
오후 4:57:03.153 	0.000006	0.000015	0.000504
오후 4:57:03.154 	0.000009	0.000017	0.000504
오후 4:57:03.154 	0.000013	0.000010	0.000505
오후 4:57:03.156 	0.000022	0.000026	0.000505
오후 4:57:03.156 	0.000029	0.000037	0.000505
오후 4:57:03.157 	0.000024	0.000029	0.000506
오후 4:57:03.157 	0.000015	0.000015	0.000506
오후 4:57:03.158 	0.000012	0.000014	0.000506
오후 4:57:03.158 	0.000012	0.000025	0.000506
오후 4:57:03.159 	0.000018	0.000025	0.000507
오후 4:57:03.159 	0.000010	0.000007	0.000507
오후 4:57:03.161 	0.000012	0.000014	0.000508
오후 4:57:03.161 	0.000015	0.000021	0.000508
오후 4:57:03.165 	0.000019	0.000026	0.000509
오후 4:57:03.165 	0.000009	0.000015	0.000510
오후 4:57:03.173 	0.000006	0.000010	0.000511
오후 4:57:03.173 	0.000003	0.000015	0.000512
오후 4:57:03.184 	0.000001	0.000019	0.000513
오후 4:57:03.184 	-0.000001	0.000008	0.000515
오후 4:57:03.186 	-0.000014	-0.000008	0.000517
오후 4:57:03.186 	-0.000009	0.000003	0.000520
오후 4:57:03.187 	-0.000004	0.000010	0.000524
오후 4:57:03.187 	0.000005	0.000013	0.000529
오후 4:57:03.188 	0.000007	-0.000001	0.000535
오후 4:57:03.188 	0.000007	0.000004	0.000541
오후 4:57:03.189 	-0.000001	0.000008	0.000548
오후 4:57:03.189 	0.000012	0.000024	0.000555
오후 4:57:03.190 	0.000004	0.000016	0.000563
오후 4:57:03.190 	0.000013	0.000024	0.000571
오후 4:57:03.191 	0.000009	0.000025	0.000579
오후 4:57:03.191 	0.000016	0.000035	0.000587
오후 4:57:03.192 	0.000021	0.000030	0.000595
오후 4:57:03.192 	0.000010	0.000018	0.000602
오후 4:57:03.196 	0.000007	0.000024	0.000609
오후 4:57:03.196 	0.000008	0.000027	0.000614
오후 4:57:03.210 	0.000004	0.000018	0.000620
오후 4:57:03.210 	0.000005	0.000012	0.000624
오후 4:57:03.218 	0.000009	0.000024	0.000628
오후 4:57:03.218 	0.000011	0.000030	0.000631
오후 4:57:03.219 	0.000006	0.000017	0.000633
오후 4:57:03.219 	0.000006	0.000016	0.000635
오후 4:57:03.229 	0.000008	0.000023	0.000636
오후 4:57:03.229 	0.000005	0.000025	0.000637
오후 4:57:03.231 	0.000010	0.000033	0.000637
오후 4:57:03.231 	0.000002	0.000015	0.000636
오후 4:57:03.232 	0.000001	0.000016	0.000635
오후 4:57:03.232 	0.000000	0.000027	0.000633
오후 4:57:03.233 	0.000012	0.000037	0.000631
오후 4:57:03.233 	0.000006	0.000024	0.000629
오후 4:57:03.235 	0.000010	0.000029	0.000626
오후 4:57:03.235 	0.000007	0.000033	0.000624
오후 4:57:03.236 	0.000015	0.000038	0.000620
오후 4:57:03.236 	0.000020	0.000034	0.000617
오후 4:57:03.237 	0.000008	0.000029	0.000614
오후 4:57:03.237 	0.000019	0.000044	0.000610
오후 4:57:03.238 	0.000013	0.000043	0.000607
오후 4:57:03.238 	0.000011	0.000034	0.000603
오후 4:57:03.249 	0.000017	0.000034	0.000600
오후 4:57:03.249 	0.000011	0.000031	0.000596
오후 4:57:03.250 	0.000003	0.000033	0.000593
오후 4:57:03.250 	0.000009	0.000036	0.000590
오후 4:57:03.251 	0.000013	0.000030	0.000586
오후 4:57:03.251 	0.000005	0.000030	0.000582
오후 4:57:03.252 	0.000011	0.000036	0.000579
오후 4:57:03.252 	0.000008	0.000034	0.000576
오후 4:57:03.253 	0.000004	0.000024	0.000572
오후 4:57:03.253 	0.000017	0.000033	0.000569
오후 4:57:03.255 	0.000020	0.000042	0.000565
오후 4:57:03.255 	0.000012	0.000042	0.000561
오후 4:57:03.256 	0.000004	0.000024	0.000558
오후 4:57:03.256 	0.000003	0.000017	0.000554
오후 4:57:03.258 	0.000009	0.000031	0.000550
오후 4:57:03.258 	0.000012	0.000036	0.000546
오후 4:57:03.269 	0.000012	0.000027	0.000543
오후 4:57:03.269 	0.000008	0.000015	0.000539
오후 4:57:03.270 	-0.000001	0.000017	0.000535
오후 4:57:03.270 	-0.000001	0.000018	0.000532
오후 4:57:03.271 	-0.000007	0.000016	0.000528
오후 4:57:03.271 	0.000005	0.000021	0.000524
오후 4:57:03.273 	-0.000000	0.000019	0.000521
오후 4:57:03.273 	0.000005	0.000035	0.000519
오후 4:57:03.274 	-0.000004	0.000023	0.000516
오후 4:57:03.274 	0.000002	0.000019	0.000514
오후 4:57:03.275 	0.000006	0.000018	0.000511
오후 4:57:03.275 	0.000003	0.000022	0.000510
오후 4:57:03.276 	0.000002	0.000023	0.000508
오후 4:57:03.276 	0.000016	0.000027	0.000507
오후 4:57:03.278 	0.000007	0.000018	0.000506
오후 4:57:03.278 	0.000013	0.000023	0.000505
오후 4:57:03.281 	0.000007	0.000030	0.000505
오후 4:57:03.281 	0.000004	0.000016	0.000504
오후 4:57:03.289 	0.000022	0.000027	0.000504
오후 4:57:03.289 	0.000022	0.000033	0.000504
오후 4:57:03.291 	0.000024	0.000039	0.000504
오후 4:57:03.291 	0.000014	0.000029	0.000504
오후 4:57:03.301 	0.000013	0.000018	0.000505
오후 4:57:03.301 	0.000016	0.000020	0.000505
오후 4:57:03.302 	0.000016	0.000019	0.000506
오후 4:57:03.302 	0.000018	0.000025	0.000506
오후 4:57:03.304 	0.000025	0.000028	0.000507
오후 4:57:03.304 	0.000010	0.000013	0.000507
오후 4:57:03.305 	-0.000000	0.000013	0.000508
오후 4:57:03.305 	0.000004	0.000023	0.000509
오후 4:57:03.307 	0.000002	0.000015	0.000509
오후 4:57:03.307 	0.000017	0.000029	0.000510
오후 4:57:03.308 	0.000015	0.000029	0.000510
오후 4:57:03.308 	0.000011	0.000034	0.000511
오후 4:57:03.310 	0.000023	0.000038	0.000511
오후 4:57:03.310 	0.000015	0.000018	0.000511
오후 4:57:03.320 	0.000013	0.000025	0.000511
오후 4:57:03.320 	0.000010	0.000032	0.000511
오후 4:57:03.321 	0.000007	0.000027	0.000511
오후 4:57:03.321 	-0.000002	0.000014	0.000511
오후 4:57:03.323 	0.000007	0.000022	0.000511
오후 4:57:03.323 	0.000015	0.000030	0.000511
오후 4:57:03.324 	0.000010	0.000027	0.000511
오후 4:57:03.324 	0.000008	0.000017	0.000511
오후 4:57:03.326 	0.000013	0.000019	0.000510
오후 4:57:03.326 	0.000010	0.000025	0.000510
오후 4:57:03.346 	0.000013	0.000025	0.000509
오후 4:57:03.346 	0.000012	0.000016	0.000509
오후 4:57:03.347 	0.000015	0.000019	0.000508
오후 4:57:03.347 	0.000013	0.000024	0.000508
오후 4:57:03.348 	0.000012	0.000025	0.000507
오후 4:57:03.348 	0.000019	0.000028	0.000506
오후 4:57:03.350 	0.000018	0.000013	0.000506
오후 4:57:03.350 	0.000021	0.000022	0.000505
오후 4:57:03.351 	0.000015	0.000024	0.000505
오후 4:57:03.351 	0.000005	0.000015	0.000504
오후 4:57:03.377 	0.000007	0.000012	0.000504
오후 4:57:03.377 	0.000003	0.000006	0.000503
오후 4:57:03.379 	0.000005	0.000017	0.000503
오후 4:57:03.379 	0.000010	0.000022	0.000502
오후 4:57:03.380 	0.000008	0.000019	0.000502
오후 4:57:03.380 	0.000007	0.000013	0.000502
오후 4:57:03.381 	0.000020	0.000021	0.000501
오후 4:57:03.381 	0.000022	0.000030	0.000501
오후 4:57:03.383 	0.000022	0.000024	0.000500
오후 4:57:03.383 	0.000033	0.000027	0.000500
오후 4:57:03.384 	0.000026	0.000025	0.000500
오후 4:57:03.384 	0.000025	0.000027	0.000499
오후 4:57:03.385 	0.000027	0.000024	0.000499
오후 4:57:03.385 	0.000025	0.000011	0.000499
오후 4:57:03.387 	0.000021	0.000012	0.000499
오후 4:57:03.387 	0.000013	0.000029	0.000498
오후 4:57:03.398 	0.000015	0.000016	0.000498
오후 4:57:03.398 	0.000010	0.000007	0.000498
오후 4:57:03.399 	0.000016	0.000012	0.000498
오후 4:57:03.399 	0.000005	0.000008	0.000498
오후 4:57:03.401 	0.000018	0.000020	0.000498
오후 4:57:03.401 	0.000004	0.000001	0.000498
오후 4:57:03.402 	0.000012	-0.000000	0.000498
오후 4:57:03.402 	0.000015	0.000014	0.000498
오후 4:57:03.403 	0.000005	0.000001	0.000498
오후 4:57:03.403 	0.000019	0.000005	0.000498
오후 4:57:03.404 	0.000016	0.000002	0.000498
오후 4:57:03.404 	0.000017	0.000006	0.000498
오후 4:57:03.406 	-0.000008	-0.000013	0.000498
오후 4:57:03.406 	0.000014	0.000011	0.000498
오후 4:57:03.407 	0.000012	0.000005	0.000498
오후 4:57:03.407 	0.000006	0.000000	0.000499
오후 4:57:03.417 	0.000001	-0.000000	0.000499
오후 4:57:03.417 	0.000001	-0.000001	0.000499
오후 4:57:03.419 	0.000001	-0.000007	0.000499
오후 4:57:03.419 	0.000002	-0.000002	0.000500
오후 4:57:03.420 	0.000009	0.000011	0.000500
오후 4:57:03.420 	-0.000001	-0.000001	0.000500
오후 4:57:03.421 	-0.000002	-0.000007	0.000501
오후 4:57:03.421 	0.000001	0.000004	0.000501
오후 4:57:03.422 	-0.000008	-0.000004	0.000502
오후 4:57:03.422 	-0.000007	-0.000005	0.000502
오후 4:57:03.424 	-0.000004	-0.000005	0.000502
오후 4:57:03.424 	-0.000000	-0.000007	0.000502
오후 4:57:03.425 	-0.000011	-0.000009	0.000503
오후 4:57:03.425 	-0.000001	0.000003	0.000503
오후 4:57:03.430 	0.000000	0.000003	0.000504
오후 4:57:03.430 	-0.000014	-0.000012	0.000504
오후 4:57:03.462 	-0.000017	-0.000017	0.000505
오후 4:57:03.462 	-0.000023	-0.000013	0.000506
오후 4:57:03.463 	-0.000015	-0.000010	0.000507
오후 4:57:03.463 	-0.000019	-0.000019	0.000509
오후 4:57:03.465 	-0.000014	-0.000017	0.000511
오후 4:57:03.465 	-0.000021	-0.000007	0.000514
오후 4:57:03.466 	-0.000019	-0.000009	0.000517
오후 4:57:03.466 	-0.000013	-0.000011	0.000521
오후 4:57:03.467 	-0.000025	-0.000023	0.000526
오후 4:57:03.467 	-0.000016	-0.000008	0.000531
오후 4:57:03.468 	-0.000032	-0.000013	0.000538
오후 4:57:03.468 	-0.000025	-0.000015	0.000546
오후 4:57:03.469 	-0.000027	-0.000018	0.000553
오후 4:57:03.469 	-0.000031	-0.000015	0.000562
오후 4:57:03.470 	-0.000027	-0.000008	0.000570
오후 4:57:03.470 	-0.000018	-0.000008	0.000579
오후 4:57:03.472 	-0.000025	-0.000019	0.000588
오후 4:57:03.472 	-0.000017	-0.000008	0.000596
오후 4:57:03.486 	-0.000027	-0.000008	0.000604
오후 4:57:03.486 	-0.000025	-0.000007	0.000611
오후 4:57:03.510 	-0.000018	-0.000008	0.000617
오후 4:57:03.510 	-0.000013	-0.000007	0.000623
오후 4:57:03.511 	-0.000012	0.000008	0.000628
오후 4:57:03.511 	-0.000018	0.000004	0.000632
오후 4:57:03.536 	-0.000014	-0.000000	0.000636
오후 4:57:03.536 	-0.000016	-0.000004	0.000638
오후 4:57:03.559 	-0.000013	0.000004	0.000640
오후 4:57:03.559 	-0.000013	0.000010	0.000641
오후 4:57:03.583 	-0.000014	0.000006	0.000642
오후 4:57:03.583 	-0.000017	-0.000009	0.000642
오후 4:57:03.614 	-0.000022	-0.000008	0.000642
오후 4:57:03.614 	-0.000016	0.000005	0.000641
오후 4:57:03.633 	-0.000013	0.000005	0.000639
오후 4:57:03.633 	-0.000023	-0.000011	0.000637
오후 4:57:03.657 	-0.000014	0.000000	0.000635
오후 4:57:03.657 	-0.000010	0.000011	0.000633
오후 4:57:03.684 	-0.000009	0.000008	0.000630
오후 4:57:03.684 	-0.000004	0.000006	0.000627
오후 4:57:03.709 	-0.000006	0.000003	0.000625
오후 4:57:03.709 	-0.000001	0.000017	0.000621
오후 4:57:03.711 	-0.000003	0.000013	0.000618
오후 4:57:03.711 	-0.000004	0.000007	0.000615
오후 4:57:03.734 	-0.000007	0.000003	0.000611
오후 4:57:03.734 	-0.000007	0.000011	0.000608
오후 4:57:03.759 	-0.000009	0.000017	0.000604
오후 4:57:03.759 	-0.000012	0.000004	0.000600
오후 4:57:03.785 	-0.000017	-0.000003	0.000597
오후 4:57:03.785 	-0.000017	0.000002	0.000593
오후 4:57:03.812 	-0.000015	0.000016	0.000590
오후 4:57:03.812 	-0.000009	0.000017	0.000586
오후 4:57:03.833 	-0.000018	0.000003	0.000582
오후 4:57:03.833 	-0.000008	0.000018	0.000578
오후 4:57:03.859 	-0.000005	0.000019	0.000575
오후 4:57:03.859 	-0.000004	0.000017	0.000571
오후 4:57:03.884 	0.000004	0.000013	0.000567
오후 4:57:03.884 	-0.000001	0.000007	0.000563
오후 4:57:03.890 	-0.000001	0.000017	0.000559
오후 4:57:03.890 	-0.000011	0.000011	0.000555
오후 4:57:03.907 	-0.000011	0.000003	0.000551
오후 4:57:03.907 	-0.000017	-0.000004	0.000547
오후 4:57:03.915 	-0.000008	0.000008	0.000543
오후 4:57:03.915 	-0.000005	0.000014	0.000539
오후 4:57:03.928 	-0.000011	0.000009	0.000536
오후 4:57:03.928 	-0.000027	-0.000008	0.000532
오후 4:57:03.933 	-0.000029	-0.000012	0.000528
오후 4:57:03.933 	0.000009	0.000022	0.000525
오후 4:57:03.934 	-0.000000	0.000008	0.000522
오후 4:57:03.934 	0.000000	0.000003	0.000519
오후 4:57:03.958 	0.000009	0.000014	0.000517
오후 4:57:03.958 	0.000008	0.000015	0.000514
오후 4:57:03.982 	0.000021	0.000026	0.000512
오후 4:57:03.982 	0.000020	0.000026	0.000511
오후 4:57:03.989 	0.000019	0.000027	0.000509
오후 4:57:03.989 	0.000018	0.000030	0.000508
오후 4:57:04.002 	0.000016	0.000032	0.000507
오후 4:57:04.002 	0.000030	0.000038	0.000506
오후 4:57:04.007 	0.000027	0.000034	0.000506
오후 4:57:04.007 	0.000024	0.000034	0.000506
오후 4:57:04.032 	0.000024	0.000038	0.000506
오후 4:57:04.032 	0.000006	0.000013	0.000506
오후 4:57:04.058 	0.000014	0.000021	0.000506
오후 4:57:04.058 	0.000005	0.000024	0.000506
오후 4:57:04.083 	0.000007	0.000029	0.000507
오후 4:57:04.083 	0.000008	0.000025	0.000508
오후 4:57:04.108 	0.000012	0.000021	0.000508
오후 4:57:04.108 	0.000004	0.000018	0.000509
오후 4:57:04.134 	0.000002	0.000018	0.000510
오후 4:57:04.134 	0.000005	0.000014	0.000511
오후 4:57:04.159 	0.000014	0.000013	0.000511
오후 4:57:04.159 	0.000014	0.000018	0.000512
오후 4:57:04.183 	0.000020	0.000026	0.000512
오후 4:57:04.183 	0.000016	0.000024	0.000513
오후 4:57:04.208 	0.000012	0.000015	0.000513
오후 4:57:04.208 	0.000012	0.000016	0.000513
오후 4:57:04.256 	0.000011	0.000021	0.000514
오후 4:57:04.256 	0.000019	0.000033	0.000514
오후 4:57:04.284 	0.000021	0.000029	0.000514
오후 4:57:04.284 	0.000017	0.000018	0.000513
오후 4:57:04.286 	0.000017	0.000022	0.000513
오후 4:57:04.286 	0.000020	0.000033	0.000513
오후 4:57:04.310 	0.000028	0.000030	0.000513
오후 4:57:04.310 	0.000031	0.000027	0.000512
오후 4:57:04.311 	0.000029	0.000029	0.000511
오후 4:57:04.311 	0.000025	0.000040	0.000511
오후 4:57:04.334 	0.000032	0.000045	0.000511
오후 4:57:04.334 	0.000021	0.000034	0.000510
오후 4:57:04.335 	0.000018	0.000027	0.000509
오후 4:57:04.335 	0.000026	0.000038	0.000508
오후 4:57:04.337 	0.000027	0.000044	0.000508
오후 4:57:04.337 	0.000022	0.000025	0.000507
오후 4:57:04.338 	0.000032	0.000031	0.000506
오후 4:57:04.338 	0.000029	0.000039	0.000506
오후 4:57:04.357 	0.000025	0.000045	0.000505
오후 4:57:04.357 	0.000023	0.000039	0.000504
오후 4:57:04.359 	0.000027	0.000034	0.000503
오후 4:57:04.359 	0.000028	0.000038	0.000502
오후 4:57:04.360 	0.000027	0.000045	0.000502
오후 4:57:04.360 	0.000026	0.000041	0.000501
오후 4:57:04.384 	0.000025	0.000034	0.000501
오후 4:57:04.384 	0.000015	0.000025	0.000500
오후 4:57:04.385 	0.000018	0.000038	0.000499
오후 4:57:04.385 	0.000019	0.000036	0.000498
오후 4:57:04.386 	0.000028	0.000032	0.000498
오후 4:57:04.386 	0.000032	0.000034	0.000498
오후 4:57:04.415 	0.000022	0.000031	0.000497
오후 4:57:04.415 	0.000025	0.000040	0.000497
오후 4:57:04.417 	0.000020	0.000026	0.000496
오후 4:57:04.417 	0.000031	0.000032	0.000496
오후 4:57:04.418 	0.000023	0.000031	0.000495
오후 4:57:04.418 	0.000019	0.000038	0.000495
오후 4:57:04.435 	0.000015	0.000028	0.000495
오후 4:57:04.435 	0.000012	0.000021	0.000495
오후 4:57:04.436 	0.000009	0.000028	0.000494
오후 4:57:04.436 	0.000006	0.000030	0.000494
오후 4:57:04.438 	0.000006	0.000023	0.000494
오후 4:57:04.438 	0.000004	0.000016	0.000494
오후 4:57:04.459 	0.000006	0.000022	0.000494
오후 4:57:04.459 	0.000011	0.000028	0.000494
오후 4:57:04.460 	0.000005	0.000024	0.000494
오후 4:57:04.460 	0.000017	0.000018	0.000494
오후 4:57:04.461 	0.000020	0.000025	0.000494
오후 4:57:04.461 	0.000009	0.000018	0.000494
오후 4:57:04.463 	0.000007	0.000013	0.000493
오후 4:57:04.463 	0.000013	0.000021	0.000493
오후 4:57:04.484 	0.000023	0.000027	0.000493
오후 4:57:04.484 	0.000013	0.000021	0.000493
오후 4:57:04.486 	0.000004	0.000019	0.000493
오후 4:57:04.486 	0.000000	0.000017	0.000493
오후 4:57:04.487 	0.000004	0.000010	0.000494
오후 4:57:04.487 	0.000001	0.000010	0.000494
오후 4:57:04.509 	0.000003	0.000017	0.000494
오후 4:57:04.509 	0.000005	0.000012	0.000494
오후 4:57:04.510 	0.000010	0.000013	0.000494
오후 4:57:04.510 	-0.000001	-0.000002	0.000494
오후 4:57:04.512 	0.000010	0.000017	0.000495
오후 4:57:04.512 	0.000011	0.000024	0.000495
오후 4:57:04.534 	0.000011	0.000013	0.000496
오후 4:57:04.534 	0.000016	0.000017	0.000496
오후 4:57:04.535 	0.000008	0.000017	0.000497
오후 4:57:04.535 	0.000002	0.000008	0.000497
오후 4:57:04.537 	0.000007	0.000006	0.000498
오후 4:57:04.537 	0.000005	0.000004	0.000498
오후 4:57:04.561 	0.000010	0.000012	0.000498
오후 4:57:04.561 	0.000018	0.000023	0.000499
오후 4:57:04.565 	0.000016	0.000020	0.000500
오후 4:57:04.565 	0.000003	-0.000002	0.000500
오후 4:57:04.582 	0.000012	0.000013	0.000501
오후 4:57:04.582 	0.000017	0.000023	0.000502
오후 4:57:04.584 	0.000013	0.000017	0.000503
오후 4:57:04.584 	0.000015	0.000005	0.000505
오후 4:57:04.585 	0.000015	0.000007	0.000506
오후 4:57:04.585 	0.000007	0.000008	0.000508
오후 4:57:04.608 	0.000012	0.000012	0.000511
오후 4:57:04.608 	0.000004	-0.000002	0.000514
오후 4:57:04.609 	0.000013	0.000003	0.000518
오후 4:57:04.609 	0.000003	0.000005	0.000523
오후 4:57:04.634 	-0.000002	0.000003	0.000528
오후 4:57:04.634 	0.000007	0.000000	0.000534
오후 4:57:04.635 	-0.000002	-0.000006	0.000542
오후 4:57:04.635 	0.000000	-0.000002	0.000549
오후 4:57:04.658 	-0.000009	0.000002	0.000557
오후 4:57:04.658 	-0.000008	-0.000004	0.000565
오후 4:57:04.659 	0.000001	-0.000002	0.000574
오후 4:57:04.659 	0.000008	0.000014	0.000582
오후 4:57:04.661 	-0.000004	0.000006	0.000591
오후 4:57:04.661 	-0.000010	-0.000004	0.000598
오후 4:57:04.682 	-0.000005	-0.000004	0.000605
오후 4:57:04.682 	0.000004	0.000011	0.000611
오후 4:57:04.684 	0.000002	0.000017	0.000616
오후 4:57:04.684 	-0.000001	0.000012	0.000621
오후 4:57:04.685 	-0.000011	-0.000004	0.000625
오후 4:57:04.685 	-0.000007	-0.000000	0.000629
오후 4:57:04.689 	-0.000011	0.000001	0.000632
오후 4:57:04.689 	-0.000013	0.000001	0.000633
오후 4:57:04.691 	-0.000007	0.000005	0.000634
