Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:08:06.690 	0.000022	0.000024	0.000527
오후 6:08:06.690 	0.000025	0.000015	0.000526
오후 6:08:06.691 	0.000036	0.000024	0.000526
오후 6:08:06.691 	0.000032	0.000023	0.000526
오후 6:08:06.693 	0.000020	0.000017	0.000526
오후 6:08:06.693 	0.000024	0.000021	0.000526
오후 6:08:06.695 	0.000034	0.000027	0.000526
오후 6:08:06.695 	0.000022	0.000021	0.000526
오후 6:08:06.696 	0.000013	0.000020	0.000526
오후 6:08:06.696 	0.000019	0.000016	0.000526
오후 6:08:06.697 	0.000025	0.000014	0.000526
오후 6:08:06.697 	0.000025	0.000017	0.000526
오후 6:08:06.698 	0.000026	0.000022	0.000526
오후 6:08:06.698 	0.000032	0.000029	0.000527
오후 6:08:06.699 	0.000029	0.000020	0.000526
오후 6:08:06.699 	0.000035	0.000025	0.000526
오후 6:08:06.709 	0.000031	0.000024	0.000527
오후 6:08:06.709 	0.000035	0.000024	0.000527
오후 6:08:06.711 	0.000036	0.000029	0.000527
오후 6:08:06.711 	0.000051	0.000044	0.000527
오후 6:08:06.712 	0.000040	0.000031	0.000527
오후 6:08:06.712 	0.000028	0.000027	0.000527
오후 6:08:06.714 	0.000031	0.000026	0.000527
오후 6:08:06.714 	0.000031	0.000029	0.000527
오후 6:08:06.715 	0.000030	0.000030	0.000527
오후 6:08:06.715 	0.000033	0.000021	0.000527
오후 6:08:06.716 	0.000032	0.000019	0.000527
오후 6:08:06.716 	0.000023	0.000019	0.000527
오후 6:08:06.718 	0.000017	0.000020	0.000527
오후 6:08:06.718 	0.000025	0.000025	0.000527
오후 6:08:06.721 	0.000034	0.000024	0.000527
오후 6:08:06.721 	0.000023	0.000021	0.000527
오후 6:08:06.730 	0.000019	0.000026	0.000527
오후 6:08:06.730 	0.000014	0.000021	0.000527
오후 6:08:06.739 	0.000017	0.000016	0.000528
오후 6:08:06.739 	0.000017	0.000017	0.000528
오후 6:08:06.741 	0.000019	0.000016	0.000528
오후 6:08:06.741 	0.000024	0.000016	0.000528
오후 6:08:06.743 	0.000019	0.000010	0.000528
오후 6:08:06.743 	0.000009	0.000009	0.000528
오후 6:08:06.745 	0.000024	0.000023	0.000528
오후 6:08:06.745 	0.000033	0.000024	0.000528
오후 6:08:06.746 	0.000035	0.000025	0.000528
오후 6:08:06.746 	0.000031	0.000027	0.000528
오후 6:08:06.748 	0.000037	0.000030	0.000528
오후 6:08:06.748 	0.000038	0.000038	0.000528
오후 6:08:06.749 	0.000036	0.000033	0.000528
오후 6:08:06.749 	0.000029	0.000028	0.000528
오후 6:08:06.761 	0.000034	0.000031	0.000528
오후 6:08:06.761 	0.000041	0.000040	0.000528
오후 6:08:06.763 	0.000040	0.000033	0.000528
오후 6:08:06.763 	0.000049	0.000031	0.000528
오후 6:08:06.764 	0.000030	0.000025	0.000528
오후 6:08:06.764 	0.000043	0.000035	0.000528
오후 6:08:06.765 	0.000037	0.000030	0.000528
오후 6:08:06.765 	0.000029	0.000024	0.000528
오후 6:08:06.766 	0.000031	0.000024	0.000528
오후 6:08:06.766 	0.000036	0.000030	0.000528
오후 6:08:06.767 	0.000032	0.000028	0.000528
오후 6:08:06.767 	0.000027	0.000021	0.000528
오후 6:08:06.769 	0.000026	0.000019	0.000528
오후 6:08:06.769 	0.000024	0.000020	0.000528
오후 6:08:06.770 	0.000040	0.000035	0.000528
오후 6:08:06.770 	0.000032	0.000020	0.000528
오후 6:08:06.782 	0.000041	0.000029	0.000528
오후 6:08:06.782 	0.000042	0.000033	0.000528
오후 6:08:06.783 	0.000035	0.000029	0.000528
오후 6:08:06.783 	0.000024	0.000020	0.000528
오후 6:08:06.785 	0.000028	0.000025	0.000528
오후 6:08:06.785 	0.000037	0.000027	0.000528
오후 6:08:06.786 	0.000028	0.000037	0.000528
오후 6:08:06.786 	0.000025	0.000024	0.000528
오후 6:08:06.788 	0.000032	0.000024	0.000528
오후 6:08:06.788 	0.000023	0.000018	0.000528
오후 6:08:06.790 	0.000025	0.000027	0.000528
오후 6:08:06.790 	0.000031	0.000031	0.000528
오후 6:08:06.791 	0.000034	0.000030	0.000528
오후 6:08:06.791 	0.000029	0.000018	0.000528
오후 6:08:06.792 	0.000033	0.000025	0.000528
오후 6:08:06.792 	0.000036	0.000034	0.000528
오후 6:08:06.801 	0.000027	0.000022	0.000528
오후 6:08:06.801 	0.000020	0.000023	0.000528
오후 6:08:06.803 	0.000022	0.000027	0.000528
오후 6:08:06.803 	0.000024	0.000025	0.000528
오후 6:08:06.804 	0.000035	0.000034	0.000528
오후 6:08:06.804 	0.000037	0.000028	0.000528
오후 6:08:06.805 	0.000023	0.000020	0.000528
오후 6:08:06.805 	0.000032	0.000037	0.000528
오후 6:08:06.806 	0.000022	0.000023	0.000528
오후 6:08:06.806 	0.000030	0.000025	0.000528
오후 6:08:06.808 	0.000025	0.000027	0.000528
오후 6:08:06.808 	0.000020	0.000025	0.000528
오후 6:08:06.809 	0.000020	0.000021	0.000528
오후 6:08:06.809 	0.000025	0.000022	0.000528
오후 6:08:06.822 	0.000020	0.000014	0.000528
오후 6:08:06.822 	0.000027	0.000022	0.000528
오후 6:08:06.823 	0.000029	0.000023	0.000528
오후 6:08:06.823 	0.000016	0.000016	0.000528
오후 6:08:06.824 	0.000025	0.000026	0.000528
오후 6:08:06.824 	0.000034	0.000030	0.000528
오후 6:08:06.825 	0.000036	0.000029	0.000528
오후 6:08:06.825 	0.000028	0.000019	0.000528
오후 6:08:06.827 	0.000024	0.000023	0.000528
오후 6:08:06.827 	0.000028	0.000029	0.000528
오후 6:08:06.848 	0.000029	0.000031	0.000528
오후 6:08:06.848 	0.000027	0.000025	0.000528
오후 6:08:06.851 	0.000034	0.000032	0.000528
오후 6:08:06.851 	0.000031	0.000031	0.000528
오후 6:08:06.852 	0.000037	0.000034	0.000528
오후 6:08:06.852 	0.000039	0.000039	0.000528
오후 6:08:06.853 	0.000040	0.000030	0.000529
오후 6:08:06.853 	0.000025	0.000024	0.000529
오후 6:08:06.854 	0.000030	0.000027	0.000529
오후 6:08:06.854 	0.000029	0.000029	0.000529
오후 6:08:06.879 	0.000026	0.000021	0.000529
오후 6:08:06.879 	0.000038	0.000024	0.000529
오후 6:08:06.884 	0.000034	0.000026	0.000529
오후 6:08:06.884 	0.000017	0.000016	0.000528
오후 6:08:06.886 	0.000017	0.000013	0.000528
오후 6:08:06.886 	0.000017	0.000017	0.000528
오후 6:08:06.887 	0.000018	0.000021	0.000528
오후 6:08:06.887 	0.000018	0.000022	0.000528
오후 6:08:06.888 	0.000026	0.000025	0.000528
오후 6:08:06.888 	0.000019	0.000013	0.000528
오후 6:08:06.901 	0.000025	0.000022	0.000528
오후 6:08:06.901 	0.000020	0.000018	0.000528
오후 6:08:06.902 	0.000024	0.000027	0.000528
오후 6:08:06.902 	0.000032	0.000031	0.000528
오후 6:08:06.903 	0.000032	0.000029	0.000528
오후 6:08:06.903 	0.000034	0.000025	0.000528
오후 6:08:06.905 	0.000026	0.000023	0.000528
오후 6:08:06.905 	0.000020	0.000019	0.000528
오후 6:08:06.906 	0.000010	0.000018	0.000528
오후 6:08:06.906 	0.000004	0.000012	0.000528
오후 6:08:06.908 	0.000015	0.000026	0.000528
오후 6:08:06.908 	0.000007	0.000009	0.000527
오후 6:08:06.909 	0.000007	0.000011	0.000527
오후 6:08:06.909 	0.000022	0.000028	0.000527
오후 6:08:06.920 	0.000030	0.000028	0.000527
오후 6:08:06.920 	0.000029	0.000027	0.000527
오후 6:08:06.921 	0.000021	0.000026	0.000527
오후 6:08:06.921 	0.000030	0.000029	0.000526
오후 6:08:06.922 	0.000020	0.000029	0.000526
오후 6:08:06.922 	0.000014	0.000024	0.000526
오후 6:08:06.923 	0.000023	0.000024	0.000526
오후 6:08:06.923 	0.000029	0.000025	0.000526
오후 6:08:06.925 	0.000032	0.000028	0.000525
오후 6:08:06.925 	0.000034	0.000037	0.000525
오후 6:08:06.926 	0.000037	0.000035	0.000525
오후 6:08:06.926 	0.000027	0.000027	0.000525
오후 6:08:06.927 	0.000036	0.000032	0.000525
오후 6:08:06.927 	0.000029	0.000028	0.000525
오후 6:08:06.929 	0.000021	0.000020	0.000525
오후 6:08:06.929 	0.000011	0.000017	0.000525
오후 6:08:06.941 	0.000022	0.000023	0.000525
오후 6:08:06.941 	0.000025	0.000025	0.000525
오후 6:08:06.943 	0.000031	0.000025	0.000525
오후 6:08:06.943 	0.000038	0.000033	0.000526
오후 6:08:06.945 	0.000037	0.000033	0.000526
오후 6:08:06.945 	0.000040	0.000037	0.000526
오후 6:08:06.946 	0.000044	0.000044	0.000526
오후 6:08:06.946 	0.000038	0.000035	0.000526
오후 6:08:06.947 	0.000032	0.000026	0.000526
오후 6:08:06.947 	0.000029	0.000028	0.000526
오후 6:08:06.948 	0.000040	0.000045	0.000526
오후 6:08:06.948 	0.000011	0.000013	0.000526
오후 6:08:06.949 	0.000021	0.000020	0.000526
오후 6:08:06.949 	0.000023	0.000026	0.000526
오후 6:08:06.950 	0.000021	0.000034	0.000526
오후 6:08:06.950 	0.000029	0.000038	0.000526
오후 6:08:06.952 	0.000029	0.000020	0.000526
오후 6:08:06.952 	0.000030	0.000025	0.000526
오후 6:08:06.965 	0.000026	0.000027	0.000526
오후 6:08:06.965 	0.000032	0.000026	0.000526
오후 6:08:06.966 	0.000022	0.000020	0.000527
오후 6:08:06.966 	0.000025	0.000026	0.000526
오후 6:08:06.968 	0.000031	0.000031	0.000527
오후 6:08:06.968 	0.000021	0.000026	0.000527
오후 6:08:06.969 	0.000015	0.000022	0.000527
오후 6:08:06.969 	0.000024	0.000020	0.000527
오후 6:08:06.970 	0.000022	0.000024	0.000527
오후 6:08:06.970 	0.000014	0.000021	0.000527
오후 6:08:06.971 	0.000026	0.000023	0.000527
오후 6:08:06.971 	0.000029	0.000018	0.000528
오후 6:08:06.972 	0.000019	0.000014	0.000528
오후 6:08:06.972 	0.000025	0.000020	0.000528
오후 6:08:06.973 	0.000025	0.000011	0.000528
오후 6:08:06.973 	0.000030	0.000016	0.000528
오후 6:08:06.974 	0.000030	0.000023	0.000528
오후 6:08:06.974 	0.000032	0.000026	0.000528
오후 6:08:06.984 	0.000034	0.000024	0.000528
오후 6:08:06.984 	0.000038	0.000026	0.000528
오후 6:08:06.985 	0.000036	0.000026	0.000528
오후 6:08:06.985 	0.000028	0.000028	0.000528
오후 6:08:06.986 	0.000025	0.000017	0.000528
오후 6:08:06.986 	0.000019	0.000012	0.000528
오후 6:08:06.988 	0.000000	0.000006	0.000528
오후 6:08:06.988 	0.000013	0.000010	0.000528
오후 6:08:06.989 	0.000022	0.000015	0.000528
오후 6:08:06.989 	0.000022	0.000013	0.000528
오후 6:08:06.990 	0.000024	0.000013	0.000528
오후 6:08:06.990 	0.000023	0.000024	0.000528
오후 6:08:06.991 	0.000022	0.000023	0.000528
오후 6:08:06.991 	0.000021	0.000013	0.000528
오후 6:08:07.001 	0.000023	0.000018	0.000528
오후 6:08:07.001 	0.000016	0.000016	0.000528
오후 6:08:07.008 	0.000018	0.000015	0.000528
오후 6:08:07.008 	0.000021	0.000018	0.000528
오후 6:08:07.012 	0.000015	0.000013	0.000528
오후 6:08:07.012 	0.000024	0.000021	0.000528
오후 6:08:07.019 	0.000014	0.000014	0.000528
오후 6:08:07.019 	0.000012	0.000013	0.000528
오후 6:08:07.020 	0.000015	0.000013	0.000528
오후 6:08:07.020 	0.000014	0.000006	0.000528
오후 6:08:07.022 	0.000013	0.000005	0.000528
오후 6:08:07.022 	0.000012	0.000012	0.000528
오후 6:08:07.033 	0.000017	0.000023	0.000528
오후 6:08:07.033 	0.000015	0.000022	0.000528
오후 6:08:07.035 	0.000018	0.000026	0.000528
오후 6:08:07.035 	0.000025	0.000031	0.000528
오후 6:08:07.036 	0.000021	0.000027	0.000528
오후 6:08:07.036 	0.000016	0.000020	0.000528
오후 6:08:07.037 	0.000018	0.000020	0.000528
오후 6:08:07.037 	0.000016	0.000022	0.000528
오후 6:08:07.039 	0.000012	0.000014	0.000528
오후 6:08:07.039 	0.000021	0.000018	0.000528
오후 6:08:07.054 	0.000021	0.000023	0.000528
오후 6:08:07.054 	0.000008	0.000011	0.000528
오후 6:08:07.077 	0.000014	0.000009	0.000528
오후 6:08:07.077 	0.000016	0.000013	0.000528
오후 6:08:07.103 	0.000009	0.000012	0.000528
오후 6:08:07.103 	0.000013	0.000016	0.000527
오후 6:08:07.126 	0.000022	0.000020	0.000527
오후 6:08:07.126 	0.000004	0.000008	0.000527
오후 6:08:07.151 	0.000007	0.000011	0.000527
오후 6:08:07.151 	-0.000002	0.000004	0.000527
오후 6:08:07.177 	-0.000003	0.000003	0.000527
오후 6:08:07.177 	0.000016	0.000013	0.000527
오후 6:08:07.203 	0.000008	0.000001	0.000527
오후 6:08:07.203 	0.000009	-0.000005	0.000527
오후 6:08:07.229 	0.000008	0.000002	0.000527
오후 6:08:07.229 	0.000002	0.000000	0.000527
오후 6:08:07.254 	0.000004	0.000000	0.000527
오후 6:08:07.254 	0.000017	0.000017	0.000527
오후 6:08:07.289 	0.000026	0.000021	0.000527
오후 6:08:07.289 	0.000023	0.000020	0.000527
오후 6:08:07.293 	0.000026	0.000027	0.000527
오후 6:08:07.293 	0.000010	0.000011	0.000527
오후 6:08:07.328 	0.000021	0.000014	0.000527
오후 6:08:07.328 	0.000019	0.000008	0.000527
오후 6:08:07.335 	0.000028	0.000020	0.000527
오후 6:08:07.335 	0.000016	0.000014	0.000527
오후 6:08:07.352 	0.000027	0.000016	0.000527
오후 6:08:07.352 	0.000024	0.000024	0.000527
오후 6:08:07.356 	0.000013	0.000009	0.000527
오후 6:08:07.356 	0.000016	-0.000001	0.000527
오후 6:08:07.403 	0.000013	-0.000001	0.000527
오후 6:08:07.403 	0.000004	0.000004	0.000527
오후 6:08:07.428 	0.000008	0.000000	0.000527
오후 6:08:07.428 	0.000010	0.000004	0.000527
오후 6:08:07.436 	0.000010	0.000005	0.000527
오후 6:08:07.436 	0.000017	0.000012	0.000527
오후 6:08:07.454 	0.000017	0.000002	0.000527
오후 6:08:07.454 	0.000017	-0.000005	0.000527
오후 6:08:07.477 	0.000014	-0.000002	0.000527
오후 6:08:07.477 	0.000008	-0.000002	0.000527
오후 6:08:07.502 	0.000018	0.000008	0.000527
오후 6:08:07.502 	0.000011	0.000001	0.000527
오후 6:08:07.505 	0.000002	-0.000009	0.000527
오후 6:08:07.505 	0.000021	0.000008	0.000527
오후 6:08:07.529 	0.000009	0.000006	0.000527
오후 6:08:07.529 	0.000016	0.000004	0.000527
오후 6:08:07.577 	0.000025	0.000006	0.000527
오후 6:08:07.577 	0.000009	0.000001	0.000527
오후 6:08:07.601 	0.000024	0.000007	0.000527
오후 6:08:07.601 	0.000005	-0.000004	0.000527
오후 6:08:07.627 	0.000006	-0.000006	0.000527
오후 6:08:07.627 	0.000012	-0.000006	0.000527
오후 6:08:07.631 	0.000016	0.000005	0.000527
오후 6:08:07.631 	0.000013	-0.000004	0.000527
오후 6:08:07.652 	0.000004	-0.000014	0.000527
오후 6:08:07.652 	0.000017	-0.000005	0.000527
오후 6:08:07.679 	0.000009	0.000005	0.000527
오후 6:08:07.679 	0.000019	0.000008	0.000527
오후 6:08:07.705 	0.000020	0.000004	0.000527
오후 6:08:07.705 	0.000016	0.000004	0.000527
오후 6:08:07.730 	0.000012	0.000000	0.000526
오후 6:08:07.730 	0.000022	0.000002	0.000526
오후 6:08:07.753 	0.000019	-0.000006	0.000526
오후 6:08:07.753 	0.000013	-0.000009	0.000526
오후 6:08:07.782 	0.000018	-0.000000	0.000525
오후 6:08:07.782 	0.000021	0.000003	0.000525
오후 6:08:07.803 	0.000019	0.000006	0.000525
오후 6:08:07.803 	0.000021	-0.000001	0.000525
오후 6:08:07.833 	0.000012	-0.000006	0.000525
오후 6:08:07.833 	0.000006	0.000007	0.000524
오후 6:08:07.853 	0.000001	0.000002	0.000524
오후 6:08:07.853 	0.000020	0.000005	0.000524
오후 6:08:07.878 	0.000013	0.000000	0.000524
오후 6:08:07.878 	0.000013	-0.000000	0.000524
오후 6:08:07.902 	0.000017	0.000008	0.000524
오후 6:08:07.902 	0.000024	0.000007	0.000524
오후 6:08:07.903 	0.000020	0.000002	0.000524
오후 6:08:07.903 	0.000020	0.000008	0.000524
오후 6:08:07.930 	0.000009	-0.000003	0.000524
오후 6:08:07.930 	0.000018	0.000000	0.000524
오후 6:08:07.932 	0.000017	0.000005	0.000524
오후 6:08:07.932 	0.000017	0.000001	0.000524
오후 6:08:07.933 	0.000004	-0.000001	0.000524
오후 6:08:07.933 	0.000002	0.000004	0.000524
오후 6:08:07.934 	0.000008	0.000004	0.000524
오후 6:08:07.934 	0.000034	0.000013	0.000524
오후 6:08:07.953 	0.000034	0.000022	0.000525
오후 6:08:07.953 	0.000035	0.000021	0.000525
오후 6:08:07.954 	0.000024	0.000013	0.000525
오후 6:08:07.954 	0.000023	0.000020	0.000525
오후 6:08:07.956 	0.000036	0.000029	0.000525
오후 6:08:07.956 	0.000047	0.000038	0.000525
오후 6:08:07.960 	0.000038	0.000034	0.000525
오후 6:08:07.960 	0.000038	0.000030	0.000525
오후 6:08:07.961 	0.000043	0.000031	0.000526
오후 6:08:07.961 	0.000027	0.000032	0.000526
오후 6:08:07.963 	0.000030	0.000037	0.000526
오후 6:08:07.963 	0.000017	0.000027	0.000526
오후 6:08:07.979 	0.000030	0.000037	0.000526
오후 6:08:07.979 	0.000038	0.000033	0.000526
오후 6:08:07.981 	0.000029	0.000024	0.000526
오후 6:08:07.981 	0.000028	0.000023	0.000526
오후 6:08:07.982 	0.000030	0.000027	0.000526
오후 6:08:07.982 	0.000027	0.000022	0.000526
오후 6:08:07.984 	0.000025	0.000023	0.000526
오후 6:08:07.984 	0.000017	0.000022	0.000526
오후 6:08:07.985 	0.000008	0.000007	0.000526
오후 6:08:07.985 	0.000031	0.000032	0.000526
오후 6:08:07.986 	0.000019	0.000024	0.000526
오후 6:08:07.986 	0.000009	0.000016	0.000526
오후 6:08:08.003 	0.000023	0.000026	0.000526
오후 6:08:08.003 	0.000025	0.000023	0.000526
오후 6:08:08.005 	0.000024	0.000027	0.000526
오후 6:08:08.005 	0.000027	0.000031	0.000527
오후 6:08:08.007 	0.000021	0.000021	0.000527
오후 6:08:08.007 	0.000030	0.000030	0.000527
오후 6:08:08.009 	0.000025	0.000025	0.000527
오후 6:08:08.009 	0.000032	0.000031	0.000527
오후 6:08:08.028 	0.000033	0.000034	0.000527
오후 6:08:08.028 	0.000015	0.000015	0.000527
오후 6:08:08.051 	0.000017	0.000025	0.000527
오후 6:08:08.051 	0.000020	0.000018	0.000527
오후 6:08:08.076 	0.000028	0.000017	0.000528
오후 6:08:08.076 	0.000010	0.000005	0.000528
오후 6:08:08.078 	0.000018	0.000015	0.000528
오후 6:08:08.078 	0.000022	0.000018	0.000528
오후 6:08:08.102 	0.000021	0.000007	0.000528
오후 6:08:08.102 	0.000010	0.000008	0.000528
오후 6:08:08.104 	0.000010	0.000011	0.000527
오후 6:08:08.104 	0.000018	0.000013	0.000527
오후 6:08:08.105 	0.000019	0.000012	0.000527
오후 6:08:08.105 	0.000018	0.000012	0.000527
오후 6:08:08.129 	0.000013	0.000012	0.000527
오후 6:08:08.129 	0.000021	0.000015	0.000527
오후 6:08:08.139 	0.000030	0.000023	0.000527
오후 6:08:08.139 	0.000020	0.000018	0.000527
오후 6:08:08.163 	0.000023	0.000023	0.000527
오후 6:08:08.163 	0.000031	0.000029	0.000527
오후 6:08:08.167 	0.000038	0.000034	0.000527
오후 6:08:08.167 	0.000042	0.000029	0.000527
오후 6:08:08.169 	0.000042	0.000030	0.000527
오후 6:08:08.169 	0.000036	0.000031	0.000526
오후 6:08:08.170 	0.000031	0.000030	0.000526
오후 6:08:08.170 	0.000030	0.000025	0.000526
오후 6:08:08.171 	0.000033	0.000023	0.000526
오후 6:08:08.171 	0.000029	0.000021	0.000526
오후 6:08:08.172 	0.000033	0.000025	0.000526
오후 6:08:08.172 	0.000019	0.000021	0.000526
오후 6:08:08.184 	0.000015	0.000013	0.000526
오후 6:08:08.184 	0.000019	0.000015	0.000526
오후 6:08:08.186 	0.000031	0.000027	0.000526
오후 6:08:08.186 	0.000029	0.000026	0.000525
오후 6:08:08.187 	0.000024	0.000018	0.000525
오후 6:08:08.187 	0.000035	0.000024	0.000525
오후 6:08:08.188 	0.000038	0.000034	0.000525
오후 6:08:08.188 	0.000034	0.000034	0.000525
오후 6:08:08.189 	0.000032	0.000028	0.000525
오후 6:08:08.189 	0.000017	0.000013	0.000525
오후 6:08:08.191 	0.000013	0.000011	0.000525
오후 6:08:08.191 	0.000028	0.000029	0.000525
오후 6:08:08.193 	0.000025	0.000026	0.000526
오후 6:08:08.193 	0.000013	0.000014	0.000526
오후 6:08:08.202 	0.000031	0.000026	0.000526
오후 6:08:08.202 	0.000029	0.000033	0.000526
오후 6:08:08.204 	0.000018	0.000024	0.000526
오후 6:08:08.204 	0.000010	0.000014	0.000526
오후 6:08:08.205 	0.000026	0.000026	0.000526
오후 6:08:08.205 	0.000023	0.000026	0.000526
오후 6:08:08.206 	0.000021	0.000023	0.000526
오후 6:08:08.206 	0.000029	0.000022	0.000526
오후 6:08:08.208 	0.000025	0.000019	0.000526
오후 6:08:08.208 	0.000027	0.000025	0.000526
오후 6:08:08.209 	0.000025	0.000019	0.000526
오후 6:08:08.209 	0.000026	0.000022	0.000526
오후 6:08:08.211 	0.000027	0.000025	0.000526
오후 6:08:08.211 	0.000018	0.000027	0.000526
오후 6:08:08.223 	0.000038	0.000034	0.000526
오후 6:08:08.223 	0.000044	0.000040	0.000526
오후 6:08:08.224 	0.000044	0.000038	0.000526
오후 6:08:08.224 	0.000039	0.000035	0.000526
오후 6:08:08.225 	0.000033	0.000033	0.000526
오후 6:08:08.225 	0.000030	0.000021	0.000526
오후 6:08:08.227 	0.000025	0.000016	0.000526
오후 6:08:08.227 	0.000021	0.000013	0.000526
오후 6:08:08.228 	0.000022	0.000017	0.000526
오후 6:08:08.228 	0.000017	0.000024	0.000526
오후 6:08:08.230 	0.000005	0.000009	0.000526
오후 6:08:08.230 	0.000011	0.000004	0.000526
오후 6:08:08.231 	0.000020	0.000008	0.000526
오후 6:08:08.231 	0.000020	0.000013	0.000526
오후 6:08:08.232 	0.000016	0.000007	0.000526
오후 6:08:08.232 	0.000021	0.000005	0.000526
오후 6:08:08.242 	0.000018	0.000003	0.000526
오후 6:08:08.242 	0.000019	0.000004	0.000526
오후 6:08:08.244 	0.000019	0.000005	0.000526
오후 6:08:08.244 	0.000021	0.000013	0.000526
오후 6:08:08.245 	0.000009	0.000004	0.000526
오후 6:08:08.245 	0.000012	0.000005	0.000526
오후 6:08:08.246 	0.000014	0.000017	0.000526
오후 6:08:08.246 	0.000006	0.000008	0.000526
오후 6:08:08.247 	0.000018	0.000015	0.000526
