Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:54:14.810 	-0.000108	-0.000128	0.000466
오후 4:54:14.822 	-0.000112	-0.000140	0.000465
오후 4:54:14.822 	-0.000114	-0.000146	0.000464
오후 4:54:14.830 	-0.000114	-0.000148	0.000464
오후 4:54:14.830 	-0.000109	-0.000142	0.000463
오후 4:54:14.840 	-0.000103	-0.000137	0.000463
오후 4:54:14.840 	-0.000117	-0.000160	0.000462
오후 4:54:14.841 	-0.000118	-0.000164	0.000462
오후 4:54:14.841 	-0.000115	-0.000152	0.000462
오후 4:54:14.843 	-0.000122	-0.000148	0.000462
오후 4:54:14.843 	-0.000130	-0.000164	0.000462
오후 4:54:14.844 	-0.000119	-0.000165	0.000462
오후 4:54:14.844 	-0.000106	-0.000143	0.000463
오후 4:54:14.845 	-0.000119	-0.000147	0.000464
오후 4:54:14.845 	-0.000116	-0.000146	0.000467
오후 4:54:14.846 	-0.000125	-0.000156	0.000469
오후 4:54:14.846 	-0.000120	-0.000147	0.000473
오후 4:54:14.847 	-0.000110	-0.000131	0.000477
오후 4:54:14.847 	-0.000111	-0.000143	0.000482
오후 4:54:14.860 	-0.000116	-0.000147	0.000489
오후 4:54:14.860 	-0.000088	-0.000129	0.000496
오후 4:54:14.869 	-0.000084	-0.000103	0.000504
오후 4:54:14.869 	-0.000075	-0.000079	0.000513
오후 4:54:14.881 	-0.000070	-0.000088	0.000522
오후 4:54:14.881 	-0.000069	-0.000083	0.000531
오후 4:54:14.882 	-0.000025	-0.000033	0.000541
오후 4:54:14.882 	-0.000008	-0.000009	0.000552
오후 4:54:14.884 	-0.000004	-0.000004	0.000561
오후 4:54:14.884 	0.000015	0.000016	0.000571
오후 4:54:14.885 	0.000057	0.000070	0.000580
오후 4:54:14.885 	0.000075	0.000101	0.000590
오후 4:54:14.887 	0.000087	0.000116	0.000597
오후 4:54:14.887 	0.000083	0.000116	0.000604
오후 4:54:14.893 	0.000086	0.000128	0.000611
오후 4:54:14.893 	0.000091	0.000145	0.000616
오후 4:54:14.900 	0.000081	0.000146	0.000621
오후 4:54:14.900 	0.000064	0.000120	0.000625
오후 4:54:14.901 	0.000053	0.000110	0.000628
오후 4:54:14.901 	0.000042	0.000106	0.000630
오후 4:54:14.913 	0.000017	0.000091	0.000632
오후 4:54:14.913 	-0.000008	0.000055	0.000633
오후 4:54:14.914 	-0.000024	0.000033	0.000633
오후 4:54:14.914 	-0.000035	0.000030	0.000633
오후 4:54:14.915 	-0.000054	0.000015	0.000632
오후 4:54:14.915 	-0.000072	-0.000008	0.000631
오후 4:54:14.916 	-0.000083	-0.000037	0.000629
오후 4:54:14.916 	-0.000095	-0.000051	0.000627
오후 4:54:14.917 	-0.000109	-0.000062	0.000625
오후 4:54:14.917 	-0.000112	-0.000072	0.000622
오후 4:54:14.918 	-0.000126	-0.000100	0.000619
오후 4:54:14.918 	-0.000134	-0.000105	0.000616
오후 4:54:14.920 	-0.000133	-0.000099	0.000612
오후 4:54:14.920 	-0.000150	-0.000119	0.000609
오후 4:54:14.934 	-0.000169	-0.000148	0.000606
오후 4:54:14.934 	-0.000158	-0.000139	0.000602
오후 4:54:14.935 	-0.000171	-0.000139	0.000599
오후 4:54:14.935 	-0.000171	-0.000142	0.000595
오후 4:54:14.936 	-0.000176	-0.000161	0.000591
오후 4:54:14.936 	-0.000170	-0.000160	0.000588
오후 4:54:14.966 	-0.000165	-0.000148	0.000585
오후 4:54:14.966 	-0.000157	-0.000137	0.000581
오후 4:54:14.991 	-0.000166	-0.000155	0.000577
오후 4:54:14.991 	-0.000172	-0.000170	0.000573
오후 4:54:14.994 	-0.000170	-0.000165	0.000570
오후 4:54:14.994 	-0.000169	-0.000160	0.000565
오후 4:54:14.995 	-0.000181	-0.000176	0.000561
오후 4:54:14.995 	-0.000188	-0.000190	0.000557
오후 4:54:14.997 	-0.000181	-0.000180	0.000553
오후 4:54:14.997 	-0.000186	-0.000179	0.000549
오후 4:54:15.015 	-0.000195	-0.000191	0.000544
오후 4:54:15.015 	-0.000208	-0.000213	0.000540
오후 4:54:15.016 	-0.000215	-0.000222	0.000536
오후 4:54:15.016 	-0.000209	-0.000205	0.000532
오후 4:54:15.017 	-0.000209	-0.000211	0.000528
오후 4:54:15.017 	-0.000221	-0.000230	0.000524
오후 4:54:15.021 	-0.000217	-0.000230	0.000521
오후 4:54:15.021 	-0.000217	-0.000224	0.000518
오후 4:54:15.034 	-0.000214	-0.000218	0.000515
오후 4:54:15.034 	-0.000213	-0.000227	0.000512
오후 4:54:15.036 	-0.000211	-0.000231	0.000509
오후 4:54:15.036 	-0.000189	-0.000207	0.000507
오후 4:54:15.037 	-0.000191	-0.000200	0.000505
오후 4:54:15.037 	-0.000189	-0.000206	0.000504
오후 4:54:15.039 	-0.000195	-0.000220	0.000502
오후 4:54:15.039 	-0.000193	-0.000215	0.000502
오후 4:54:15.058 	-0.000188	-0.000210	0.000501
오후 4:54:15.058 	-0.000189	-0.000207	0.000501
오후 4:54:15.059 	-0.000192	-0.000218	0.000501
오후 4:54:15.059 	-0.000191	-0.000219	0.000501
오후 4:54:15.083 	-0.000185	-0.000205	0.000501
오후 4:54:15.083 	-0.000186	-0.000207	0.000501
오후 4:54:15.085 	-0.000200	-0.000222	0.000502
오후 4:54:15.085 	-0.000196	-0.000221	0.000502
오후 4:54:15.091 	-0.000197	-0.000214	0.000502
오후 4:54:15.091 	-0.000201	-0.000212	0.000503
오후 4:54:15.095 	-0.000202	-0.000222	0.000504
오후 4:54:15.095 	-0.000196	-0.000223	0.000505
오후 4:54:15.103 	-0.000187	-0.000212	0.000505
오후 4:54:15.103 	-0.000181	-0.000196	0.000506
오후 4:54:15.115 	-0.000177	-0.000202	0.000506
오후 4:54:15.115 	-0.000182	-0.000214	0.000506
오후 4:54:15.116 	-0.000178	-0.000205	0.000507
오후 4:54:15.116 	-0.000155	-0.000178	0.000507
오후 4:54:15.117 	-0.000160	-0.000181	0.000507
오후 4:54:15.117 	-0.000165	-0.000193	0.000507
오후 4:54:15.118 	-0.000153	-0.000181	0.000507
오후 4:54:15.118 	-0.000154	-0.000179	0.000507
오후 4:54:15.119 	-0.000161	-0.000178	0.000507
오후 4:54:15.119 	-0.000168	-0.000199	0.000506
오후 4:54:15.141 	-0.000160	-0.000196	0.000506
오후 4:54:15.141 	-0.000144	-0.000172	0.000506
오후 4:54:15.144 	-0.000152	-0.000174	0.000505
오후 4:54:15.144 	-0.000167	-0.000192	0.000504
오후 4:54:15.147 	-0.000167	-0.000196	0.000504
오후 4:54:15.147 	-0.000157	-0.000185	0.000503
오후 4:54:15.149 	-0.000162	-0.000185	0.000502
오후 4:54:15.149 	-0.000160	-0.000189	0.000502
오후 4:54:15.157 	-0.000152	-0.000186	0.000501
오후 4:54:15.157 	-0.000154	-0.000186	0.000500
오후 4:54:15.173 	-0.000149	-0.000172	0.000499
오후 4:54:15.173 	-0.000161	-0.000179	0.000498
오후 4:54:15.175 	-0.000154	-0.000185	0.000498
오후 4:54:15.175 	-0.000156	-0.000183	0.000497
오후 4:54:15.177 	-0.000143	-0.000161	0.000496
오후 4:54:15.177 	-0.000147	-0.000167	0.000495
오후 4:54:15.180 	-0.000147	-0.000177	0.000494
오후 4:54:15.180 	-0.000139	-0.000178	0.000493
오후 4:54:15.182 	-0.000138	-0.000167	0.000492
오후 4:54:15.182 	-0.000144	-0.000159	0.000491
오후 4:54:15.199 	-0.000144	-0.000169	0.000490
오후 4:54:15.199 	-0.000138	-0.000176	0.000490
오후 4:54:15.202 	-0.000134	-0.000165	0.000489
오후 4:54:15.202 	-0.000132	-0.000164	0.000488
오후 4:54:15.204 	-0.000136	-0.000171	0.000487
오후 4:54:15.204 	-0.000139	-0.000179	0.000486
오후 4:54:15.206 	-0.000136	-0.000173	0.000485
오후 4:54:15.206 	-0.000141	-0.000170	0.000484
오후 4:54:15.208 	-0.000138	-0.000169	0.000483
오후 4:54:15.208 	-0.000126	-0.000169	0.000482
오후 4:54:15.224 	-0.000145	-0.000181	0.000481
오후 4:54:15.224 	-0.000131	-0.000155	0.000481
오후 4:54:15.227 	-0.000146	-0.000160	0.000480
오후 4:54:15.227 	-0.000155	-0.000181	0.000479
오후 4:54:15.229 	-0.000131	-0.000165	0.000478
오후 4:54:15.229 	-0.000134	-0.000166	0.000477
오후 4:54:15.231 	-0.000134	-0.000159	0.000477
오후 4:54:15.231 	-0.000134	-0.000164	0.000476
오후 4:54:15.233 	-0.000131	-0.000170	0.000475
오후 4:54:15.233 	-0.000136	-0.000166	0.000474
오후 4:54:15.250 	-0.000131	-0.000156	0.000473
오후 4:54:15.250 	-0.000135	-0.000166	0.000473
오후 4:54:15.252 	-0.000140	-0.000179	0.000472
오후 4:54:15.252 	-0.000131	-0.000171	0.000471
오후 4:54:15.254 	-0.000131	-0.000165	0.000470
오후 4:54:15.254 	-0.000142	-0.000180	0.000469
오후 4:54:15.256 	-0.000132	-0.000168	0.000469
오후 4:54:15.256 	-0.000135	-0.000170	0.000468
오후 4:54:15.258 	-0.000122	-0.000158	0.000468
오후 4:54:15.258 	-0.000131	-0.000157	0.000467
오후 4:54:15.274 	-0.000134	-0.000170	0.000466
오후 4:54:15.274 	-0.000120	-0.000163	0.000466
오후 4:54:15.276 	-0.000113	-0.000151	0.000465
오후 4:54:15.276 	-0.000115	-0.000141	0.000465
오후 4:54:15.278 	-0.000121	-0.000157	0.000464
오후 4:54:15.278 	-0.000120	-0.000163	0.000464
오후 4:54:15.279 	-0.000115	-0.000151	0.000464
오후 4:54:15.279 	-0.000110	-0.000141	0.000463
오후 4:54:15.281 	-0.000106	-0.000143	0.000463
오후 4:54:15.281 	-0.000108	-0.000151	0.000463
오후 4:54:15.283 	-0.000110	-0.000148	0.000464
오후 4:54:15.283 	-0.000105	-0.000139	0.000464
오후 4:54:15.297 	-0.000114	-0.000147	0.000466
오후 4:54:15.297 	-0.000124	-0.000165	0.000468
오후 4:54:15.298 	-0.000126	-0.000169	0.000471
오후 4:54:15.298 	-0.000129	-0.000157	0.000474
오후 4:54:15.299 	-0.000114	-0.000147	0.000479
오후 4:54:15.299 	-0.000123	-0.000164	0.000485
오후 4:54:15.300 	-0.000122	-0.000161	0.000492
오후 4:54:15.300 	-0.000110	-0.000143	0.000499
오후 4:54:15.302 	-0.000119	-0.000144	0.000508
오후 4:54:15.302 	-0.000123	-0.000154	0.000518
오후 4:54:15.303 	-0.000120	-0.000154	0.000528
오후 4:54:15.303 	-0.000120	-0.000148	0.000538
오후 4:54:15.304 	-0.000122	-0.000142	0.000549
오후 4:54:15.304 	-0.000114	-0.000135	0.000559
오후 4:54:15.305 	-0.000135	-0.000162	0.000570
오후 4:54:15.305 	-0.000129	-0.000157	0.000581
오후 4:54:15.306 	-0.000118	-0.000141	0.000591
오후 4:54:15.306 	-0.000114	-0.000138	0.000601
오후 4:54:15.316 	-0.000104	-0.000134	0.000609
오후 4:54:15.316 	-0.000120	-0.000147	0.000617
오후 4:54:15.317 	-0.000107	-0.000124	0.000625
오후 4:54:15.317 	-0.000117	-0.000127	0.000630
오후 4:54:15.319 	-0.000123	-0.000139	0.000636
오후 4:54:15.319 	-0.000129	-0.000150	0.000641
오후 4:54:15.320 	-0.000112	-0.000129	0.000644
오후 4:54:15.320 	-0.000109	-0.000124	0.000647
오후 4:54:15.321 	-0.000123	-0.000146	0.000649
오후 4:54:15.321 	-0.000117	-0.000149	0.000650
오후 4:54:15.322 	-0.000108	-0.000132	0.000651
오후 4:54:15.322 	-0.000112	-0.000127	0.000651
오후 4:54:15.323 	-0.000110	-0.000128	0.000651
오후 4:54:15.323 	-0.000128	-0.000153	0.000650
오후 4:54:15.324 	-0.000115	-0.000139	0.000648
오후 4:54:15.324 	-0.000123	-0.000133	0.000646
오후 4:54:15.325 	-0.000114	-0.000129	0.000645
오후 4:54:15.325 	-0.000122	-0.000144	0.000642
오후 4:54:15.335 	-0.000095	-0.000119	0.000639
오후 4:54:15.335 	-0.000111	-0.000130	0.000636
오후 4:54:15.336 	-0.000113	-0.000127	0.000633
오후 4:54:15.336 	-0.000110	-0.000127	0.000630
오후 4:54:15.337 	-0.000106	-0.000130	0.000626
오후 4:54:15.337 	-0.000089	-0.000111	0.000623
오후 4:54:15.338 	-0.000091	-0.000103	0.000620
오후 4:54:15.338 	-0.000087	-0.000110	0.000616
오후 4:54:15.339 	-0.000104	-0.000133	0.000612
오후 4:54:15.339 	-0.000093	-0.000122	0.000609
오후 4:54:15.340 	-0.000093	-0.000112	0.000605
오후 4:54:15.340 	-0.000095	-0.000116	0.000602
오후 4:54:15.342 	-0.000101	-0.000130	0.000598
오후 4:54:15.342 	-0.000098	-0.000129	0.000594
오후 4:54:15.343 	-0.000100	-0.000121	0.000591
오후 4:54:15.343 	-0.000095	-0.000112	0.000587
오후 4:54:15.344 	-0.000094	-0.000127	0.000582
오후 4:54:15.344 	-0.000109	-0.000137	0.000578
오후 4:54:15.355 	-0.000094	-0.000110	0.000574
오후 4:54:15.355 	-0.000093	-0.000108	0.000570
오후 4:54:15.356 	-0.000100	-0.000127	0.000565
오후 4:54:15.356 	-0.000097	-0.000131	0.000561
오후 4:54:15.357 	-0.000094	-0.000114	0.000556
오후 4:54:15.357 	-0.000102	-0.000118	0.000552
오후 4:54:15.358 	-0.000097	-0.000126	0.000547
오후 4:54:15.358 	-0.000098	-0.000130	0.000543
오후 4:54:15.360 	-0.000092	-0.000121	0.000538
오후 4:54:15.360 	-0.000100	-0.000113	0.000534
오후 4:54:15.361 	-0.000107	-0.000128	0.000530
오후 4:54:15.361 	-0.000105	-0.000136	0.000526
오후 4:54:15.362 	-0.000102	-0.000131	0.000523
오후 4:54:15.362 	-0.000080	-0.000099	0.000519
오후 4:54:15.363 	-0.000081	-0.000104	0.000517
오후 4:54:15.363 	-0.000101	-0.000134	0.000515
오후 4:54:15.373 	-0.000079	-0.000111	0.000512
오후 4:54:15.373 	-0.000080	-0.000108	0.000510
오후 4:54:15.374 	-0.000092	-0.000114	0.000509
오후 4:54:15.374 	-0.000108	-0.000132	0.000507
오후 4:54:15.376 	-0.000099	-0.000126	0.000506
오후 4:54:15.376 	-0.000094	-0.000120	0.000506
오후 4:54:15.377 	-0.000092	-0.000104	0.000506
오후 4:54:15.377 	-0.000103	-0.000120	0.000505
오후 4:54:15.378 	-0.000098	-0.000127	0.000505
오후 4:54:15.378 	-0.000104	-0.000126	0.000505
오후 4:54:15.380 	-0.000104	-0.000114	0.000505
오후 4:54:15.380 	-0.000109	-0.000129	0.000505
오후 4:54:15.381 	-0.000106	-0.000134	0.000506
오후 4:54:15.381 	-0.000104	-0.000127	0.000506
오후 4:54:15.382 	-0.000088	-0.000108	0.000506
오후 4:54:15.382 	-0.000097	-0.000118	0.000507
오후 4:54:15.392 	-0.000102	-0.000130	0.000507
오후 4:54:15.392 	-0.000093	-0.000122	0.000508
오후 4:54:15.393 	-0.000093	-0.000112	0.000508
오후 4:54:15.393 	-0.000100	-0.000116	0.000509
오후 4:54:15.395 	-0.000105	-0.000130	0.000509
오후 4:54:15.395 	-0.000111	-0.000137	0.000509
오후 4:54:15.396 	-0.000108	-0.000126	0.000509
오후 4:54:15.396 	-0.000129	-0.000134	0.000509
오후 4:54:15.397 	-0.000148	-0.000165	0.000509
오후 4:54:15.397 	-0.000122	-0.000161	0.000509
오후 4:54:15.399 	-0.000083	-0.000116	0.000508
오후 4:54:15.399 	-0.000088	-0.000104	0.000508
오후 4:54:15.400 	-0.000108	-0.000124	0.000507
오후 4:54:15.400 	-0.000107	-0.000135	0.000507
오후 4:54:15.401 	-0.000098	-0.000118	0.000506
오후 4:54:15.401 	-0.000088	-0.000097	0.000506
오후 4:54:15.413 	-0.000093	-0.000104	0.000505
오후 4:54:15.413 	-0.000103	-0.000119	0.000504
오후 4:54:15.414 	-0.000099	-0.000114	0.000503
오후 4:54:15.414 	-0.000087	-0.000103	0.000502
오후 4:54:15.415 	-0.000099	-0.000110	0.000502
오후 4:54:15.415 	-0.000101	-0.000123	0.000501
오후 4:54:15.416 	-0.000100	-0.000126	0.000499
오후 4:54:15.416 	-0.000082	-0.000103	0.000498
오후 4:54:15.417 	-0.000090	-0.000105	0.000498
오후 4:54:15.417 	-0.000101	-0.000115	0.000497
오후 4:54:15.422 	-0.000105	-0.000130	0.000496
오후 4:54:15.422 	-0.000093	-0.000118	0.000495
오후 4:54:15.433 	-0.000069	-0.000090	0.000494
오후 4:54:15.433 	-0.000089	-0.000106	0.000493
오후 4:54:15.459 	-0.000083	-0.000112	0.000493
오후 4:54:15.459 	-0.000084	-0.000108	0.000491
오후 4:54:15.483 	-0.000087	-0.000102	0.000491
오후 4:54:15.483 	-0.000092	-0.000112	0.000490
오후 4:54:15.490 	-0.000096	-0.000121	0.000489
오후 4:54:15.490 	-0.000092	-0.000118	0.000488
오후 4:54:15.492 	-0.000093	-0.000113	0.000487
오후 4:54:15.492 	-0.000097	-0.000110	0.000486
오후 4:54:15.510 	-0.000097	-0.000119	0.000485
오후 4:54:15.510 	-0.000094	-0.000122	0.000485
오후 4:54:15.519 	-0.000084	-0.000103	0.000484
오후 4:54:15.519 	-0.000092	-0.000105	0.000483
오후 4:54:15.531 	-0.000100	-0.000117	0.000482
오후 4:54:15.531 	-0.000094	-0.000117	0.000481
오후 4:54:15.532 	-0.000093	-0.000114	0.000480
오후 4:54:15.532 	-0.000074	-0.000089	0.000479
오후 4:54:15.567 	-0.000085	-0.000109	0.000478
오후 4:54:15.567 	-0.000084	-0.000114	0.000477
오후 4:54:15.574 	-0.000082	-0.000112	0.000477
오후 4:54:15.574 	-0.000076	-0.000100	0.000476
오후 4:54:15.586 	-0.000083	-0.000101	0.000475
오후 4:54:15.586 	-0.000093	-0.000118	0.000474
오후 4:54:15.589 	-0.000082	-0.000110	0.000473
오후 4:54:15.589 	-0.000074	-0.000095	0.000472
오후 4:54:15.609 	-0.000080	-0.000098	0.000471
오후 4:54:15.609 	-0.000083	-0.000109	0.000470
오후 4:54:15.615 	-0.000091	-0.000118	0.000469
오후 4:54:15.615 	-0.000077	-0.000101	0.000469
오후 4:54:15.641 	-0.000082	-0.000101	0.000468
오후 4:54:15.641 	-0.000088	-0.000111	0.000467
오후 4:54:15.664 	-0.000085	-0.000121	0.000466
오후 4:54:15.664 	-0.000081	-0.000106	0.000465
오후 4:54:15.684 	-0.000087	-0.000104	0.000465
오후 4:54:15.684 	-0.000089	-0.000114	0.000464
오후 4:54:15.710 	-0.000088	-0.000124	0.000464
오후 4:54:15.710 	-0.000088	-0.000118	0.000463
오후 4:54:15.719 	-0.000083	-0.000106	0.000463
오후 4:54:15.719 	-0.000079	-0.000101	0.000462
오후 4:54:15.731 	-0.000093	-0.000124	0.000462
오후 4:54:15.731 	-0.000093	-0.000123	0.000462
오후 4:54:15.734 	-0.000084	-0.000106	0.000463
오후 4:54:15.734 	-0.000085	-0.000108	0.000463
오후 4:54:15.758 	-0.000083	-0.000120	0.000464
오후 4:54:15.758 	-0.000080	-0.000126	0.000466
오후 4:54:15.783 	-0.000067	-0.000110	0.000469
오후 4:54:15.783 	-0.000068	-0.000106	0.000473
오후 4:54:15.809 	-0.000075	-0.000120	0.000477
오후 4:54:15.809 	-0.000067	-0.000121	0.000483
오후 4:54:15.811 	-0.000063	-0.000117	0.000490
오후 4:54:15.811 	-0.000064	-0.000106	0.000498
오후 4:54:15.838 	-0.000074	-0.000107	0.000508
오후 4:54:15.838 	-0.000083	-0.000121	0.000517
오후 4:54:15.860 	-0.000077	-0.000114	0.000528
오후 4:54:15.860 	-0.000087	-0.000111	0.000539
오후 4:54:15.868 	-0.000096	-0.000114	0.000549
오후 4:54:15.868 	-0.000107	-0.000134	0.000560
오후 4:54:15.884 	-0.000112	-0.000137	0.000571
오후 4:54:15.884 	-0.000096	-0.000118	0.000582
오후 4:54:15.892 	-0.000099	-0.000118	0.000593
오후 4:54:15.892 	-0.000107	-0.000129	0.000603
오후 4:54:15.905 	-0.000101	-0.000131	0.000612
오후 4:54:15.905 	-0.000099	-0.000122	0.000621
오후 4:54:15.909 	-0.000100	-0.000115	0.000629
오후 4:54:15.909 	-0.000113	-0.000137	0.000636
오후 4:54:15.937 	-0.000108	-0.000139	0.000642
오후 4:54:15.937 	-0.000100	-0.000126	0.000646
오후 4:54:15.958 	-0.000108	-0.000119	0.000651
오후 4:54:15.958 	-0.000093	-0.000108	0.000655
오후 4:54:15.985 	-0.000101	-0.000125	0.000658
오후 4:54:15.985 	-0.000104	-0.000125	0.000659
오후 4:54:16.012 	-0.000091	-0.000108	0.000661
오후 4:54:16.012 	-0.000098	-0.000112	0.000662
오후 4:54:16.033 	-0.000106	-0.000122	0.000662
오후 4:54:16.033 	-0.000104	-0.000126	0.000661
오후 4:54:16.035 	-0.000118	-0.000134	0.000660
오후 4:54:16.035 	-0.000101	-0.000109	0.000659
오후 4:54:16.059 	-0.000109	-0.000116	0.000657
오후 4:54:16.059 	-0.000117	-0.000126	0.000655
오후 4:54:16.086 	-0.000116	-0.000122	0.000653
오후 4:54:16.086 	-0.000118	-0.000114	0.000650
오후 4:54:16.094 	-0.000132	-0.000139	0.000647
오후 4:54:16.094 	-0.000129	-0.000140	0.000644
오후 4:54:16.113 	-0.000130	-0.000134	0.000641
오후 4:54:16.113 	-0.000116	-0.000128	0.000638
오후 4:54:16.139 	-0.000122	-0.000130	0.000635
오후 4:54:16.139 	-0.000132	-0.000143	0.000631
오후 4:54:16.160 	-0.000120	-0.000131	0.000628
오후 4:54:16.160 	-0.000120	-0.000123	0.000624
오후 4:54:16.165 	-0.000131	-0.000129	0.000620
오후 4:54:16.165 	-0.000132	-0.000145	0.000617
오후 4:54:16.180 	-0.000121	-0.000143	0.000613
오후 4:54:16.180 	-0.000120	-0.000133	0.000609
오후 4:54:16.181 	-0.000121	-0.000128	0.000605
오후 4:54:16.181 	-0.000121	-0.000138	0.000601
오후 4:54:16.195 	-0.000134	-0.000146	0.000597
오후 4:54:16.195 	-0.000123	-0.000134	0.000593
오후 4:54:16.209 	-0.000114	-0.000122	0.000588
오후 4:54:16.209 	-0.000121	-0.000137	0.000584
오후 4:54:16.236 	-0.000115	-0.000143	0.000578
오후 4:54:16.236 	-0.000110	-0.000131	0.000574
오후 4:54:16.238 	-0.000117	-0.000131	0.000570
오후 4:54:16.238 	-0.000127	-0.000142	0.000564
오후 4:54:16.240 	-0.000131	-0.000146	0.000559
오후 4:54:16.240 	-0.000113	-0.000132	0.000554
오후 4:54:16.259 	-0.000116	-0.000125	0.000550
오후 4:54:16.259 	-0.000116	-0.000127	0.000545
오후 4:54:16.261 	-0.000112	-0.000134	0.000541
오후 4:54:16.261 	-0.000112	-0.000132	0.000537
오후 4:54:16.262 	-0.000110	-0.000118	0.000533
오후 4:54:16.262 	-0.000107	-0.000114	0.000529
오후 4:54:16.287 	-0.000114	-0.000138	0.000526
오후 4:54:16.287 	-0.000109	-0.000138	0.000523
오후 4:54:16.292 	-0.000099	-0.000120	0.000520
오후 4:54:16.292 	-0.000096	-0.000112	0.000518
오후 4:54:16.300 	-0.000110	-0.000131	0.000516
오후 4:54:16.300 	-0.000104	-0.000127	0.000514
오후 4:54:16.309 	-0.000102	-0.000117	0.000513
오후 4:54:16.309 	-0.000105	-0.000113	0.000512
오후 4:54:16.320 	-0.000106	-0.000120	0.000511
오후 4:54:16.320 	-0.000103	-0.000131	0.000510
오후 4:54:16.321 	-0.000104	-0.000122	0.000510
오후 4:54:16.321 	-0.000098	-0.000114	0.000509
오후 4:54:16.322 	-0.000109	-0.000121	0.000509
오후 4:54:16.322 	-0.000112	-0.000128	0.000509
오후 4:54:16.323 	-0.000106	-0.000122	0.000509
오후 4:54:16.323 	-0.000107	-0.000117	0.000509
오후 4:54:16.325 	-0.000108	-0.000117	0.000509
오후 4:54:16.325 	-0.000118	-0.000129	0.000510
오후 4:54:16.339 	-0.000113	-0.000131	0.000510
오후 4:54:16.339 	-0.000104	-0.000116	0.000510
오후 4:54:16.341 	-0.000110	-0.000111	0.000510
오후 4:54:16.341 	-0.000114	-0.000125	0.000511
오후 4:54:16.342 	-0.000104	-0.000125	0.000511
